timestamp,building_id,bdg2_building_name,display_name,building_type,campus,resource_type,value
2016-01-25 18:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.271936
2016-01-25 19:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2606264
2016-01-25 20:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2491219999999999
2016-01-25 21:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2290136
2016-01-25 22:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2100584
2016-01-25 23:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2115024
2016-01-26 00:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2143504
2016-01-26 01:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2075712
2016-01-26 02:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2094388
2016-01-26 03:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2058036
2016-01-26 04:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.201192
2016-01-26 05:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2025588
2016-01-26 06:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2000796
2016-01-26 07:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2089107999999999
2016-01-26 08:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2524072
2016-01-26 09:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2714475999999999
2016-01-26 10:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2933872000000001
2016-01-26 11:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.29406
2016-01-26 12:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.3022512
2016-01-26 13:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.302816
2016-01-26 14:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.302406
2016-01-26 15:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.3011484000000001
2016-01-26 16:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.305364
2016-01-26 17:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2905152
2016-01-26 18:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2750652
2016-01-26 19:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2578956
2016-01-26 20:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.252918
2016-01-26 21:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2356652
2016-01-26 22:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2223876
2016-01-26 23:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.219552
2016-01-27 00:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.216143
2016-01-27 01:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2157904
2016-01-27 02:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2180572
2016-01-27 03:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2112892000000001
2016-01-27 04:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2081136
2016-01-27 05:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2083012
2016-01-27 06:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.21325
2016-01-27 07:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2196096
2016-01-27 08:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2601228
2016-01-27 09:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2777836
2016-01-27 10:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2932624000000001
2016-01-27 11:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.3023087999999999
2016-01-27 12:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.3078532
2016-01-27 13:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.3067192
2016-01-27 14:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.3011028
2016-01-27 15:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.300684
2016-01-27 16:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.301166
2016-01-27 17:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2905684
2016-01-27 18:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2665264
2016-01-27 19:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2453732
2016-01-27 20:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2415964
2016-01-27 21:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2238816
2016-01-27 22:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2154736
2016-01-27 23:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2167683999999999
2016-01-28 00:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2167262
2016-01-28 01:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2142124
2016-01-28 02:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.212174
2016-01-28 03:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2076444
2016-01-28 04:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2033844
2016-01-28 05:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.203224
2016-01-28 06:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2081276
2016-01-28 07:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2248156
2016-01-28 08:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2567072
2016-01-28 09:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.275484
2016-01-28 10:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2902332000000001
2016-01-28 11:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.297292
2016-01-28 12:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.3076312
2016-01-28 13:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.303612
2016-01-28 14:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.3011816
2016-01-28 15:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2969172
2016-01-28 16:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2979288
2016-01-28 17:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.28672
2016-01-28 18:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2689804
2016-01-28 19:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.254924
2016-01-28 20:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2480224
2016-01-28 21:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2293352000000001
2016-01-28 22:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2241472
2016-01-28 23:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2222228
2016-01-29 00:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2140702
2016-01-29 01:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2166296000000001
2016-01-29 02:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2140104
2016-01-29 03:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.209672
2016-01-29 04:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2080652
2016-01-29 05:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.212192
2016-01-29 06:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2107824
2016-01-29 07:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2134516
2016-01-29 08:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2482284
2016-01-29 09:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2678276
2016-01-29 10:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2825716
2016-01-29 11:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2927428
2016-01-29 12:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2999047999999999
2016-01-29 13:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.29884
2016-01-29 14:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2949152
2016-01-29 15:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.291826
2016-01-29 16:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2965012
2016-01-29 17:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2806212
2016-01-29 18:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.261678
2016-01-29 19:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2428176
2016-01-29 20:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2396868
2016-01-29 21:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.221876
2016-01-29 22:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2119992
2016-01-29 23:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.212954
2016-01-30 00:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2196373999999999
2016-01-30 01:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2134344
2016-01-30 02:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2153564
2016-01-30 03:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2076852000000001
2016-01-30 04:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.208718
2016-01-30 05:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2103316000000001
2016-01-30 06:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2086244
2016-01-30 07:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.207442
2016-01-30 08:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2342464
2016-01-30 09:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2443492
2016-01-30 10:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2494296
2016-01-30 11:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2540888
2016-01-30 12:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2617264
2016-01-30 13:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2568032
2016-01-30 14:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2653564000000001
2016-01-30 15:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2664772
2016-01-30 16:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.27169
2016-01-30 17:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2587236
2016-01-30 18:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.24868
2016-01-30 19:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2391364
2016-01-30 20:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2400896
2016-01-30 21:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.2278916
2016-01-30 22:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.222486
2016-01-30 23:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,co2,0.226526
2016-01-01 00:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,282.9965
2016-01-01 01:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,574.9265
2016-01-01 02:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,570.278
2016-01-01 03:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,561.1469999999998
2016-01-01 04:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,564.3695
2016-01-01 05:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,561.3225
2016-01-01 06:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,556.044
2016-01-01 07:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,596.2065
2016-01-01 08:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,654.3635
2016-01-01 09:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,670.8969999999998
2016-01-01 10:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,686.0335
2016-01-01 11:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,701.5365
2016-01-01 12:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,696.8865
2016-01-01 13:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,695.811
2016-01-01 14:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,697.373
2016-01-01 15:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,702.2495
2016-01-01 16:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,689.7565
2016-01-01 17:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,654.4835
2016-01-01 18:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,629.5195
2016-01-01 19:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,623.43
2016-01-01 20:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,617.648
2016-01-01 21:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,605.0515
2016-01-01 22:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,580.0885
2016-01-01 23:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,568.553
2016-01-02 00:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,600.2
2016-01-02 01:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,585.789
2016-01-02 02:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,587.673
2016-01-02 03:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,581.835
2016-01-02 04:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,586.382
2016-01-02 05:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,592.599
2016-01-02 06:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,596.4580000000002
2016-01-02 07:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,593.893
2016-01-02 08:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,652.419
2016-01-02 09:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,energy,698.181
